369,18  0,003064406  0,002230492  0,0001780643  0,0001841559  446,8713
372,11  0,00281673  0,001969308  0,0001418262  0,0001815707  446,4281
375,04  0,002424034  0,001718426  0,0001056599  0,0001711292  445,9857
377,97  0,002260429  0,001486175  7,918912E-5  0,00016739  445,5442
380,9  0,001688052  0,001278061  8,736023E-5  0,0001578088  445,1035
383,83  0,001413421  0,001095733  9,551519E-5  0,0001532889  444,6637
386,76  0,001273631  0,0009377709  0,0001036541  0,0001438929  444,2248
389,69  0,0007769405  0,0008016139  0,0001093031  0,0001396889  443,7868
392,62  0,0007665765  0,000685293  0,0001093031  0,0001308647  443,3496
395,55  0,0006120745  0,0005877417  0,0001093031  0,0001269959  442,9133
398,48  0,0004719899  0,0005081256  0,0001093031  0,0001180531  442,4778
401,41  0,0003943224  0,0004448603  0  0,0001135271  442,0432
404,34  0,0002815234  0,0003952951  0  0,0001060903  441,6094
407,27  0,0002450246  0,0003558287  0  0,0001025917  441,1765
410,2  0,0001974749  0,0003228269  0  9,569164E-5  440,7445
413,13  0,0001889106  0,0002935029  0  9,177809E-5  440,3133
416,06  0,0001655009  0,0002665597  0  8,599851E-5  439,8829
418,99  0,000206917  0,0002419823  0  8,353321E-5  439,4534
421,92  0,0001943457  0,0002207191  0  7,987794E-5  439,0247
424,85  0,0001749224  0,000203848  0  7,807788E-5  438,5968
427,78  0,000180051  0,000191939  0  7,479136E-5  438,1698
430,71  0,0001594977  0,0001848159  0  7,354362E-5  437,7436
433,64  0,0001706123  0,000181544  0  7,144914E-5  437,3183
436,57  0,0001848495  0,0001807322  0  7,134462E-5  436,8937
439,5  0,0001804452  0,0001811087  0  6,965851E-5  436,47
442,43  0,0002348347  0,0001819935  0  6,933793E-5  436,0471
445,36  0,0002503551  0,0001834662  0  6,737771E-5  435,625
448,29  0,0002454111  0,0001865245  0  6,655513E-5  435,2038
451,22  0,0002690529  0,0001928612  0  6,466132E-5  434,7833
454,15  0,0003441535  0,0002047215  0  6,452684E-5  434,3637
457,08  0,0004749758  0,0002241015  0  6,389707E-5  433,9449
460,01  0,0006581882  0,0002523115  0  6,340604E-5  433,5269
462,94  0,0008205554  0,000289333  0  6,159827E-5  433,1097
465,87  0,0009259578  0,0003334722  0  6,002055E-5  432,6933
468,8  0,0009344737  0,0003816757  0  5,912868E-5  432,2777
471,73  0,00103345  0,000430035  0  5,979439E-5  431,8628
474,66  0,001019897  0,0004747784  0  6,036296E-5  431,4488
477,59  0,001260332  0,0005130865  0  5,964199E-5  431,0356
480,52  0,001449621  0,000543814  0  5,900629E-5  430,6232
