626,2875  3,21349E-7  0  -0,0004353023  0,0003631266
627,02  4,633981E-7  0  -0,0004983377  0,0004637431
627,7525  6,391188E-7  0  -0,0005600802  0,0005704638
628,485  8,494702E-7  0  -0,0006184953  0,0006833256
629,2175  1,095766E-6  0  -0,0006723691  0,0008023005
629,95  1,380644E-6  0  -0,0007216841  0,0009272627
630,6825  1,708101E-6  0  -0,0007673159  0,001057983
631,415  2,082466E-6  0  -0,0008102315  0,001194149
632,1475  2,50691E-6  0  -0,0008506589  0,001335399
632,88  2,982432E-6  0  -0,0008877256  0,001481342
633,6125  3,50798E-6  0  -0,0009197891  0,001631554
634,345  4,081717E-6  0  -0,0009452785  0,001785543
635,0775  4,702633E-6  0  -0,0009635596  0,001942726
635,81  5,371402E-6  0  -0,0009753165  0,002102418
636,5425  6,089847E-6  0  -0,0009822164  0,002263868
637,275  6,859404E-6  0  -0,0009860454  0,002426338
638,0075  7,679652E-6  0  -0,0009878137  0,002589184
638,74  8,547918E-6  0  -0,0009873549  0,002751917
639,4725  9,460274E-6  0  -0,0009836589  0,002914222
640,205  1,041348E-5  0  -0,0009757491  0,003075938
640,9375  1,140686E-5  0  -0,0009635934  0,003237028
641,67  1,244313E-5  0  -0,0009485099  0,003397567
642,4025  1,352797E-5  0  -0,0009328207  0,003557782
643,135  1,466887E-5  0  -0,0009189455  0,003718118
643,8675  1,587434E-5  0  -0,0009084596  0,00387931
644,6  1,715406E-5  0  -0,0009016677  0,004042407
645,3325  1,851978E-5  0  -0,0008979494  0,004208737
646,065  1,99868E-5  0  -0,0008966801  0,004379813
646,7975  2,157498E-5  0  -0,000898189  0,004557218
647,53  2,330913E-5  0  -0,0009041873  0,004742528
648,2625  2,521841E-5  0  -0,0009174022  0,004937285
648,995  2,733548E-5  0  -0,0009406176  0,005143026
649,7275  2,969563E-5  0  -0,0009756713  0,005361315
650,46  3,233636E-5  0  -0,001022994  0,005593733
651,1925  3,529726E-5  0  -0,001081962  0,005841799
651,925  3,862016E-5  0  -0,001151852  0,006106832
652,6575  4,234944E-5  0  -0,001232845  0,0063898
653,39  4,653199E-5  0  -0,001326466  0,006691224
654,1225  5,121619E-5  0  -0,001435186  0,007011165
654,855  5,644979E-5  0  -0,001561394  0,007349275
655,5875  6,227678E-5  0  -0,001706329  0,007704883
656,32  6,873382E-5  0  -0,001869581  0,008077035
657,0525  7,584743E-5  0  -0,002049472  0,008464461
657,785  8,363278E-5  0  -0,002244079  0,008865489
658,5175  9,209434E-5  0  -0,002452324  0,009277955
659,25  0,000101227  27,0245  -0,002674478  0,009699184
659,9825  0,0001110158  27,03544  -0,002911783  0,01012607
660,715  0,0001214332  27,0468  -0,003165407  0,01055525
661,4475  0,0001324346  27,05858  -0,003435352  0,0109833
662,18  0,0001439545  27,07068  -0,003719969  0,01140686
662,9125  0,0001559068  27,08293  -0,004016382  0,01182267
663,645  0,0001681893  27,09517  -0,004321615  0,01222755
664,3775  0,0001806932  27,10738  -0,00463376  0,0126183
665,11  0,0001933122  27,11964  -0,004952517  0,01299172
665,8425  0,0002059464  27,13212  -0,005278786  0,01334469
666,575  0,0002185004  27,14498  -0,005613528  0,01367438
667,3075  0,0002308768  27,15827  -0,005956572  0,01397842
668,04  0,0002429714  27,17194  -0,006306055  0,014255
668,7725  0,0002546744  27,18587  -0,006658847  0,0145029
669,505  0,0002658811  27,19995  -0,007011716  0,01472131
670,2375  0,0002765059  27,21413  -0,007362563  0,01490968
670,97  0,0002864933  27,22845  -0,007710992  0,01506764
671,7025  0,0002958183  27,24303  -0,008057869  0,01519503
672,435  0,0003044749  27,25796  -0,008404117  0,01529202
673,1675  0,0003124588  27,27325  -0,008749439  0,01535924
673,9  0,0003197543  27,28881  -0,009091742  0,01539788
674,6325  0,0003263339  27,30449  -0,0094276  0,01540955
675,365  0,0003321718  27,32013  -0,009753534  0,01539612
676,0975  0,0003372633  27,33564  -0,01006735  0,01535942
676,83  0,0003416372  27,35101  -0,0103688  0,01530115
677,5625  0,0003453527  27,3663  -0,01065907  0,0152229
678,295  0,0003484783  27,38158  -0,01093957  0,01512627
679,0275  0,0003510667  27,39684  -0,01121048  0,01501305
679,76  0,000353138  27,41198  -0,01147019  0,01488532
680,4925  0,0003546836  27,42684  -0,01171575  0,01474533
681,225  0,0003556891  27,44128  -0,0119443  0,0145953
681,9575  0,0003561631  27,45521  -0,01215449  0,01443716
682,69  0,0003561547  27,46864  -0,01234718  0,01427241
683,4225  0,0003557469  27,48168  -0,01252498  0,01410219
684,155  0,0003550295  27,49441  -0,01269078  0,01392744
684,8875  0,0003540672  27,5069  -0,01284629  0,01374918
685,62  0,0003528807  27,51911  -0,01299127  0,01356862
686,3525  0,0003514555  27,53092  -0,01312409  0,01338708
687,085  0,000349772  27,54225  -0,01324312  0,01320575
687,8175  0,000347841  27,55308  -0,01334834  0,01302547
688,55  0,0003457223  27,56349  -0,01344201  0,01284658
689,2825  0,0003435142  27,57362  -0,01352813  0,01266901
690,015  0,0003413187  27,58365  -0,01361082  0,01249257
690,7475  0,0003392026  27,59367  -0,01369264  0,01231723
691,48  0,0003371765  27,60367  -0,01377375  0,01214332
692,2125  0,0003352055  27,61355  -0,01385242  0,01197146
692,945  0,0003332439  27,62322  -0,01392661  0,01180226
693,6775  0,0003312764  27,63264  -0,01399569  0,01163602
694,41  0,0003293381  27,64188  -0,01406122  0,01147258
695,1425  0,0003275017  27,65105  -0,01412637  0,01131138
695,875  0,000325837  27,6603  -0,01419419  0,01115177
696,6075  0,0003243656  27,66968  -0,01426577  0,01099334
697,34  0,0003230376  27,6791  -0,01433934  0,0108361
698,0725  0,000321744  27,68844  -0,01441089  0,01068037
698,805  0,0003203598  27,69751  -0,01447596  0,01052646
699,5375  0,0003187937  27,70623  -0,0145316  0,01037431
700,27  0,0003170143  27,71463  -0,01457737  0,01022323
701,0025  0,000315038  27,72282  -0,01461476  0,01007209
701,735  0,0003128838  27,73089  -0,01464531  0,009919609
702,4675  0,000310523  27,73891  -0,0146687  0,009764852
703,2  0,0003078548  27,74679  -0,0146817  0,009607413
703,9325  0,0003047244  27,75438  -0,01467897  0,009447346
704,665  0,0003009766  27,76151  -0,01465501  0,009284785
705,3975  0,0002965155  27,76811  -0,01460651  0,009119506
706,13  0,0002913346  27,77423  -0,0145334  0,008950687
706,8625  0,0002855002  27,78003  -0,01443828  0,00877704
707,595  0,000279097  27,78568  -0,01432426  0,008597242
708,3275  0,000272169  27,79129  -0,01419272  0,008410448
709,06  0,0002646926  27,79682  -0,0140421  0,008216571
709,7925  0,0002565978  27,80215  -0,01386863  0,008016169
710,525  0,0002478257  27,80713  -0,01366857  0,007809982
711,2575  0,0002383898  27,81171  -0,01344077  0,007598389
711,99  0,0002284  27,81599  -0,01318785  0,007381105
712,7225  0,0002180368  27,8202  -0,01291548  0,007157317
713,455  0,000207487  27,82463  -0,01262992  0,006926201
714,1875  0,0001968806  27,82944  -0,01233522  0,006687533
714,92  0,0001862638  27,83466  -0,01203179  0,006442031
715,6525  0,0001756227  27,84014  -0,01171715  0,006191219
716,385  0,0001649426  27,84569  -0,01138843  0,00593685
717,1175  0,0001542649  27,85124  -0,01104536  0,00568023
717,85  0,0001437088  27,85692  -0,01069171  0,005421822
718,5825  0,0001334416  27,86304  -0,01033449  0,005161395
719,315  0,0001236178  27,86998  -0,009981035  0,004898642
720,0475  0,0001143212  27,87798  -0,009635762  0,004633934
720,78  0,0001055454  27,88701  -0,009298357  0,004368745
721,5125  9,721948E-5  0  -0,00896463  0,004105471
722,245  8,926672E-5  0  -0,00862958  0,003846696
722,9775  8,165968E-5  0  -0,008290995  0,003594313
723,71  7,444128E-5  0  -0,00795145  0,003348988
724,4425  6,769957E-5  0  -0,007617447  0,003110318
725,175  6,151289E-5  0  -0,007296041  0,002877616
725,9075  5,589917E-5  0  -0,006990847  0,002650892
726,64  5,079875E-5  0  -0,006699764  0,002431442
727,3725  4,609957E-5  0  -0,006415903  0,002221655
728,105  4,169079E-5  0  -0,006131382  0,002024092
728,8375  3,751481E-5  0  -0,005841919  0,001840323
729,57  3,358746E-5  0  -0,005549585  0,0016702
730,3025  2,997427E-5  0  -0,005261941  0,001512034
731,035  2,673829E-5  0  -0,004987862  0,001363644
731,7675  2,389202E-5  0  -0,004732284  0,001223726
732,5  2,138063E-5  0  -0,004492941  0,001092752
733,2325  1,910419E-5  0  -0,004261203  0,0009728035
733,965  1,696601E-5  0  -0,004026837  0,0008663691
734,6975  1,492055E-5  0  -0,003784229  0,0007746961
735,43  1,299199E-5  0  -0,003536474  0,0006966648
736,1625  1,125064E-5  0  -0,00329471  0,0006289072
736,895  9,762789E-6  0  -0,003072625  0,0005672447
737,6275  8,546665E-6  0  -0,002878862  0,0005087445
738,36  7,558067E-6  0  -0,002711573  0,0004532529
739,0925  6,708883E-6  0  -0,002558539  0,0004034393
739,825  5,908282E-6  0  -0,002403416  0,0003631424
740,5575  5,108296E-6  0  -0,002235224  0,0003347711
741,29  4,32755E-6  0  -0,002055957  0,0003171583
742,0225  3,633998E-6  0  -0,001881717  0,0003051881
742,755  3,097929E-6  0  -0,001735754  0,0002916943
743,4875  2,750356E-6  0  -0,00163614  0,000270926
744,22  2,567481E-6  0  -0,001583968  0,0002419196
744,9525  2,472811E-6  0  -0,001558439  0,0002099481
745,685  2,351599E-6  0  -0,001522293  0,0001849953
746,4175  2,094067E-6  0  -0,001436148  0,0001776164
747,15  1,665139E-6  0  -0,001275752  0,0001938998
747,8825  1,144213E-6  0  -0,001044249  0,0002318568
748,615  6,772053E-7  0  -0,0007734385  0,0002810661
749,3475  3,692989E-7  0  -0,0005128723  0,0003259768
