507,5  0,0007735557  26,25661  -0,0231408  -0,01542916
511  0,0006117168  26,38296  -0,01868518  -0,01620434
514,5  0,0004852779  26,52519  -0,01442852  -0,01664619
518  0,0003847248  26,68676  -0,01029549  -0,01669514
521,5  0,0003030884  26,86843  -0,006310377  -0,01622552
525  0,0002374918  27,06787  -0,002629606  -0,01518476
528,5  0,0001867884  27,27945  0,0005479431  -0,01365607
532  0,0001487468  27,49615  0,003097705  -0,01179623
535,5  0,0001198125  27,71381  0,005000759  -0,009736782
539  9,673087E-5  0  0,006287758  -0,007562735
542,5  7,766659E-5  0  0,006987912  -0,005369886
546  6,188188E-5  0  0,007135873  -0,003310771
549,5  4,876627E-5  0  0,006805283  -0,001566654
553  3,749944E-5  0  0,006118115  -0,0002609812
556,5  2,753656E-5  0  0,005211981  0,0006097721
560  1,889546E-5  0  0,004192685  0,001147542
563,5  1,181653E-5  0  0,003122785  0,001436921
567  6,346267E-6  0  0,002059538  0,001450714
570,5  2,362311E-6  0  0,001101437  0,001071983
574  2,138569E-7  0  0,0004012582  0,0002298884
577,5  9,345133E-7  0  0,0001287336  -0,0009580924
581  4,895539E-6  0  0,0003972775  -0,002176628
584,5  1,087742E-5  0  0,001211389  -0,003067565
588  1,794533E-5  0  0,002495127  -0,0034234
591,5  2,814142E-5  0  0,004181588  -0,003264313
595  4,701255E-5  0  0,006275587  -0,002762164
598,5  8,251807E-5  0  0,0088412  -0,002085966
602  0,0001440066  28,704  0,01193273  -0,001271397
605,5  0,0002406827  28,7976  0,01551273  -0,0001945196
609  0,0003786648  28,87921  0,01941292  0,001342888
612,5  0,0005588664  28,95862  0,02338023  0,003497288
616  0,0007779809  29,03891  0,02716561  0,006325381
619,5  0,001029961  29,12041  0,03056058  0,009798538
623  0,001305159  29,20328  0,03337092  0,01383983
626,5  0,00158982  29,28794  0,03540722  0,01833437
630  0,001867981  29,37434  0,0365218  0,02311145
633,5  0,002123119  29,46158  0,03664115  0,02793824
637  0,002338455  29,5484  0,03576723  0,03254475
640,5  0,00249777  29,63351  0,03397276  0,03665544
644  0,002587107  29,71554  0,03140201  0,04001276
647,5  0,002597468  29,79309  0,02826406  0,04241003
651  0,002528062  29,86489  0,02481029  0,04373227
654,5  0,002387195  29,92997  0,02129473  0,0439742
658  0,002189841  29,98773  0,01793  0,04322449
661,5  0,001954543  30,03807  0,01486299  0,04163693
665  0,001701284  30,08124  0,01217748  0,03940803
668,5  0,001449539  30,1177  0,009906871  0,03676129
672  0,001215536  30,14837  0,008035538  0,03392589
675,5  0,001009396  30,17508  0,006494304  0,03110016
679  0,0008343082  30,20083  0,005174196  0,02841718
682,5  0,0006884202  30,22931  0,003963052  0,02593674
686  0,0005674594  30,26397  0,002780047  0,02365863
689,5  0,0004665821  30,30717  0,001591951  0,02154177
693  0,0003817266  30,36018  0,0004055194  0,01953362
696,5  0,0003103111  30,42417  -0,000761339  0,01759919
700  0,0002507099  30,50149  -0,001904242  0,0157189
703,5  0,0002011896  30,59512  -0,003014861  0,01386002
707  0,0001597506  30,70653  -0,004042844  0,01197523
710,5  0,0001246247  30,83434  -0,004889882  0,01003563
714  9,462726E-5  0  -0,00544261  0,008062584
717,5  6,919753E-5  0  -0,005614778  0,006137736
721  4,837869E-5  0  -0,005393906  0,004391408
724,5  3,243808E-5  0  -0,004876416  0,002942558
728  2,123855E-5  0  -0,004232675  0,001822915
731,5  1,396485E-5  0  -0,003610637  0,000963404
735  9,428552E-6  0  -0,00305948  0,0002610236
738,5  6,523462E-6  0  -0,002531584  -0,0003384447
742  4,478417E-6  0  -0,001955958  -0,0008078656
745,5  2,903072E-6  0  -0,00132229  -0,001074534
749  1,703923E-6  0  -0,0007075149  -0,001096971
752,5  8,941446E-7  0  -0,0002200152  -0,0009196401
756  4,339836E-7  0  8,203807E-5  -0,0006536462
759,5  2,132185E-7  0  0,000219864  -0,0004060521
763  1,171365E-7  0  0,0002572445  -0,0002257471
766,5  7,10359E-8  0  0,0002448486  -0,0001052855
770  4,046942E-8  0  0,000200033  -2,135922E-5
773,5  1,744378E-8  0  0,0001279186  3,287256E-5
777  4,975564E-9  0  4,830337E-5  5,140378E-5
780,5  1,616331E-9  0  -5,76784E-6  3,978773E-5
784  1,011335E-9  0  -1,729351E-5  2,668838E-5
787,5  1,789314E-9  0  -6,60775E-6  4,1781E-5
791  7,029218E-9  0  -1,516774E-5  8,245701E-5
794,5  1,626089E-8  0  -6,264416E-5  0,0001110702
798  2,367578E-8  0  -0,000124107  9,095732E-5
801,5  2,343396E-8  0  -0,0001510724  2,472008E-5
805  1,539947E-8  0  -0,0001160529  -4,394548E-5
808,5  6,077049E-9  0  -3,804945E-5  -6,803887E-5
812  2,498265E-9  0  3,539957E-5  -3,528647E-5
815,5  5,205086E-9  0  6,688999E-5  2,703358E-5
819  9,129194E-9  0  5,365928E-5  7,905615E-5
822,5  1,035451E-8  0  2,146072E-5  9,946835E-5
826  8,985045E-9  0  -1,498731E-6  9,477763E-5
829,5  7,455693E-9  0  -5,962907E-6  8,614021E-5
